PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/18/2023,home,16340,709,Toledo,9,True,4,6,-2,loss,2390499,198,2661794,2023,1
3,0,3,0,0,0,0,0,0,0,02/19/2023,home,16340,709,Toledo,9,True,3,2,1,win,2390820,198,2661794,2023,1
2,0,2,0,0,0,0,0,0,0,02/21/2023,away,16340,742,Virginia Tech,9,True,5,15,-10,loss,2391162,198,2661794,2023,1
2,0,2,0,0,0,0,0,0,0,02/24/2023,away,16340,253,Ga. Southern,9,True,7,8,-1,loss,2391562,198,2661794,2023,1
2,0,2,0,0,0,0,0,0,0,02/25/2023,away,16340,253,Ga. Southern,9,True,0,9,-9,loss,2391899,198,2661794,2023,1
2,0,2,0,0,0,0,0,0,0,02/26/2023,away,16340,253,Ga. Southern,9,True,10,2,8,win,2392207,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,02/28/2023,home,16340,27,App State,9,True,5,0,5,win,2392409,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,03/03/2023,home,16340,386,Marist,9,True,7,4,3,win,2392612,198,2661794,2023,1
3,0,3,0,0,0,0,0,0,0,03/04/2023,home,16340,386,Marist,9,True,3,11,-8,loss,2392913,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,03/07/2023,away,16340,147,Clemson,9,True,1,4,-3,loss,2393901,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,03/10/2023,home,16340,792,Winthrop,9,True,3,4,-1,loss,2394376,198,2661794,2023,1
1,1,2,0,0,0,0,0,0,0,03/11/2023,home,16340,792,Winthrop,9,True,5,4,1,win,2395150,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,03/11/2023,home,16340,792,Winthrop,9,True,11,0,11,win,2394827,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,03/17/2023,away,16340,692,Tennessee Tech,9,True,3,4,-1,loss,2396085,198,2661794,2023,1
2,1,3,0,0,0,0,0,0,0,03/18/2023,away,16340,692,Tennessee Tech,9,True,13,4,9,win,2396484,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,03/19/2023,away,16340,692,Tennessee Tech,9,True,12,0,12,win,2396790,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,03/21/2023,away,16340,456,UNC Asheville,9,True,6,10,-4,loss,2396873,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,03/25/2023,home,16340,625,Samford,9,True,6,14,-8,loss,2397582,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,03/26/2023,home,16340,625,Samford,9,True,17,12,5,win,2398021,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,03/28/2023,away,16340,563,Radford,9,True,9,4,5,win,2398372,198,2661794,2023,1
2,1,3,0,0,0,0,0,0,0,03/31/2023,home,16340,635,Seton Hall,9,True,2,3,-1,loss,2398745,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,04/01/2023,home,16340,635,Seton Hall,9,True,17,10,7,win,2399041,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,04/08/2023,home,16340,2915,Wofford,9,True,5,8,-3,loss,2400698,198,2661794,2023,1
3,0,3,0,0,0,0,0,0,0,04/14/2023,away,16340,406,Mercer,9,True,3,5,-2,loss,2402010,198,2661794,2023,1
3,0,4,1,0,0,0,0,0,0,04/19/2023,away,16340,1320,Presbyterian,9,True,3,16,-13,loss,2403156,198,2661794,2023,1
2,0,2,0,0,0,0,0,0,0,04/21/2023,away,16340,141,The Citadel,9,True,1,3,-2,loss,2403275,198,2661794,2023,1
2,0,2,0,0,0,0,0,0,0,04/22/2023,away,16340,141,The Citadel,9,True,10,0,10,win,2403575,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,04/25/2023,away,16340,563,Radford,9,True,9,3,6,win,2404336,198,2661794,2023,1
2,0,2,0,0,0,0,0,0,0,04/28/2023,home,16340,769,Western Caro.,9,True,10,12,-2,loss,2404733,198,2661794,2023,1
2,0,2,0,0,0,0,0,0,0,04/29/2023,home,16340,769,Western Caro.,9,True,14,13,1,win,2405047,198,2661794,2023,1
2,0,2,0,0,0,0,0,0,0,04/29/2023,home,16340,769,Western Caro.,9,True,8,1,7,win,2405480,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,05/02/2023,away,16340,27,App State,9,True,6,14,-8,loss,2405871,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,05/06/2023,away,16340,521,Oklahoma St.,9,True,7,17,-10,loss,2406241,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,05/07/2023,away,16340,521,Oklahoma St.,9,True,7,20,-13,loss,2406514,198,2661794,2023,1
3,0,3,0,0,0,0,0,0,0,05/09/2023,home,16340,456,UNC Asheville,9,True,12,6,6,win,2406701,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,05/12/2023,away,16340,741,VMI,9,True,7,4,3,win,2406826,198,2661794,2023,1
2,0,2,0,0,0,0,0,0,0,05/14/2023,away,16340,741,VMI,9,True,6,7,-1,loss,2406975,198,2661794,2023,1
1,0,1,0,0,0,0,0,0,0,05/14/2023,away,16340,741,VMI,9,True,9,6,3,win,2407123,198,2661794,2023,1
2,0,2,0,0,0,0,0,0,0,05/18/2023,home,16340,459,UNC Greensboro,9,True,6,0,6,win,2407345,198,2661794,2023,1
