PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,4,0,0,0,0,0,0,0,02/02/2024,home,16580,30090,Tex. A&M Int'l,9,True,14,10,4,win,4524961,767,2665414,2024,2
2,1,3,0,0,0,0,0,0,0,02/03/2024,home,16580,30090,Tex. A&M Int'l,9,True,17,5,12,win,4525042,767,2665414,2024,2
0,1,1,0,0,0,0,0,0,0,02/03/2024,home,16580,30090,Tex. A&M Int'l,9,True,8,4,4,win,4544918,767,2665414,2024,2
0,2,2,0,0,0,0,0,0,0,02/04/2024,home,16580,30090,Tex. A&M Int'l,9,True,5,4,1,win,4525100,767,2665414,2024,2
1,3,4,0,0,0,0,0,1,0,02/09/2024,away,16580,696,Tex. A&M-Kingsville,9,True,4,6,-2,loss,4525214,767,2665414,2024,2
1,2,3,0,0,0,0,0,0,0,02/10/2024,away,16580,696,Tex. A&M-Kingsville,9,True,3,2,1,win,4525339,767,2665414,2024,2
0,1,2,1,0,0,0,0,0,0,02/11/2024,away,16580,696,Tex. A&M-Kingsville,9,True,11,1,10,win,4525401,767,2665414,2024,2
1,1,2,0,0,0,0,0,0,0,03/30/2024,away,16580,30105,Ark.-Fort Smith,9,True,13,5,8,win,4534504,767,2665414,2024,2
1,0,1,0,0,0,0,0,0,0,04/04/2024,home,16580,30179,Okla. Christian,9,True,18,12,6,win,4536096,767,2665414,2024,2
1,1,2,0,0,0,0,0,0,0,04/04/2024,home,16580,30179,Okla. Christian,9,True,18,12,6,win,5283090,767,2665414,2024,2
4,1,5,0,0,0,0,0,0,0,04/05/2024,home,16580,30179,Okla. Christian,9,True,14,9,5,win,4544902,767,2665414,2024,2
0,1,2,1,0,0,0,0,1,0,04/05/2024,home,16580,30179,Okla. Christian,9,True,8,5,3,win,4535393,767,2665414,2024,2
1,2,3,0,0,0,0,0,0,0,04/12/2024,away,16580,1346,St. Mary's (TX),9,True,3,4,-1,loss,4536855,767,2665414,2024,2
1,2,3,0,0,0,0,0,0,0,04/13/2024,away,16580,1346,St. Mary's (TX),9,True,2,7,-5,loss,4537307,767,2665414,2024,2
0,1,1,0,0,0,0,0,0,0,04/13/2024,away,16580,1346,St. Mary's (TX),9,True,8,3,5,win,4546100,767,2665414,2024,2
1,1,2,0,0,0,0,0,0,0,04/14/2024,away,16580,1346,St. Mary's (TX),9,True,19,1,18,win,4537576,767,2665414,2024,2
1,0,1,0,0,0,0,0,0,0,04/19/2024,home,16580,30177,Lubbock Christian,9,True,5,1,4,win,5283348,767,2665414,2024,2
0,3,3,0,0,0,0,0,0,0,04/19/2024,home,16580,30177,Lubbock Christian,9,True,2,8,-6,loss,5283375,767,2665414,2024,2
1,2,3,0,0,0,0,0,0,0,04/20/2024,home,16580,30177,Lubbock Christian,9,True,7,5,2,win,5283544,767,2665414,2024,2
0,1,2,1,0,0,0,0,0,0,04/21/2024,home,16580,30177,Lubbock Christian,9,True,4,5,-1,loss,4539095,767,2665414,2024,2
0,2,2,0,0,0,0,0,0,0,04/26/2024,away,16580,25,Angelo St.,9,True,8,11,-3,loss,4539602,767,2665414,2024,2
0,1,1,0,0,0,0,0,0,0,04/27/2024,away,16580,25,Angelo St.,9,True,7,2,5,win,4539977,767,2665414,2024,2
2,1,3,0,0,0,0,0,0,0,04/28/2024,away,16580,25,Angelo St.,9,True,6,5,1,win,4540344,767,2665414,2024,2
1,0,1,0,0,0,0,0,0,0,05/03/2024,home,16580,30105,Ark.-Fort Smith,9,True,5,4,1,win,5286007,767,2665414,2024,2
0,1,1,0,0,0,0,0,0,0,05/04/2024,home,16580,30105,Ark.-Fort Smith,9,True,4,10,-6,loss,5286011,767,2665414,2024,2
1,2,3,0,0,0,0,0,0,0,05/05/2024,home,16580,30105,Ark.-Fort Smith,9,True,1,4,-3,loss,5289489,767,2665414,2024,2
