PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/23/2024,away,16580,724,Merchant Marine,9,True,1,7,-6,loss,4526569,11036,2833145,2024,3
1,0,1,0,0,0,0,0,0,0,02/24/2024,away,16580,479,NYU,9,True,2,18,-16,loss,4526961,11036,2833145,2024,3
6,0,6,0,0,0,0,0,0,0,02/24/2024,away,16580,479,NYU,9,True,3,10,-7,loss,4543802,11036,2833145,2024,3
2,0,2,0,0,0,0,0,0,0,03/02/2024,neutral,16580,30039,North Central (MN),9,True,15,5,10,win,4528160,11036,2833145,2024,3
2,0,2,0,0,0,0,0,0,0,03/03/2024,neutral,16580,10972,Chatham,9,True,2,4,-2,loss,4528564,11036,2833145,2024,3
1,0,1,0,0,0,0,0,0,0,03/03/2024,neutral,16580,10972,Chatham,9,True,5,4,1,win,4544412,11036,2833145,2024,3
1,0,1,0,0,0,0,0,0,0,03/05/2024,neutral,16580,1099,Gordon,9,True,4,7,-3,loss,4528866,11036,2833145,2024,3
2,0,2,0,0,0,0,0,0,0,03/06/2024,home,16580,2758,Thomas (ME),9,True,11,5,6,win,4529059,11036,2833145,2024,3
4,0,4,0,0,0,0,0,0,0,03/07/2024,neutral,16580,1434,Waynesburg,9,True,18,4,14,win,4529179,11036,2833145,2024,3
1,0,1,0,0,0,0,0,0,0,03/08/2024,neutral,16580,1332,Dominican (IL),9,True,1,2,-1,loss,4529355,11036,2833145,2024,3
2,0,2,0,0,0,0,0,0,0,03/26/2024,away,16580,601,St. John Fisher,9,True,13,10,3,win,5255305,11036,2833145,2024,3
2,0,2,0,0,0,0,0,0,0,03/26/2024,away,16580,601,St. John Fisher,9,True,4,10,-6,loss,5255306,11036,2833145,2024,3
1,0,1,0,0,0,0,0,0,0,03/30/2024,home,16580,18,Alfred,9,True,25,5,20,win,4542929,11036,2833145,2024,3
1,0,1,0,0,0,0,0,0,0,03/31/2024,neutral,16580,18,Alfred,9,True,31,3,28,win,4534588,11036,2833145,2024,3
1,0,1,0,0,0,0,0,0,0,04/02/2024,away,16580,727,Union (NY),9,True,11,18,-7,loss,4534846,11036,2833145,2024,3
1,0,1,0,0,0,0,0,0,0,04/06/2024,home,16580,9500,SUNY Poly,9,True,9,8,1,win,5281293,11036,2833145,2024,3
3,1,4,0,0,0,0,0,0,0,04/07/2024,home,16580,9500,SUNY Poly,9,True,4,5,-1,loss,4535563,11036,2833145,2024,3
3,0,3,0,0,0,0,0,0,0,04/07/2024,home,16580,9500,SUNY Poly,8,True,6,5,1,win,4544666,11036,2833145,2024,3
1,1,3,1,0,0,0,0,0,0,04/10/2024,away,16580,78,SUNY Brockport,9,True,2,8,-6,loss,4536470,11036,2833145,2024,3
5,0,5,0,0,0,0,0,0,0,04/20/2024,home,16580,213,Elmira,9,True,7,4,3,win,4538540,11036,2833145,2024,3
1,0,1,0,0,0,0,0,0,0,04/20/2024,home,16580,213,Elmira,9,True,15,8,7,win,4545414,11036,2833145,2024,3
3,0,3,0,0,0,0,0,0,0,04/23/2024,away,16580,642,Skidmore,9,True,1,5,-4,loss,5284266,11036,2833145,2024,3
1,0,2,1,0,0,0,0,0,0,04/26/2024,away,16580,601,St. John Fisher,9,True,9,7,2,win,5285119,11036,2833145,2024,3
4,0,4,0,0,0,0,0,0,0,04/28/2024,away,16580,1159,Keuka,9,True,11,3,8,win,4540513,11036,2833145,2024,3
1,0,1,0,0,0,0,0,0,0,04/30/2024,home,16580,30083,SUNY Cobleskill,9,True,8,17,-9,loss,5284960,11036,2833145,2024,3
2,0,2,0,0,0,0,0,0,0,05/01/2024,away,16580,727,Union (NY),9,True,9,18,-9,loss,4540785,11036,2833145,2024,3
2,0,3,1,0,0,0,0,0,0,05/03/2024,home,16580,30160,Houghton,9,True,9,4,5,win,4540904,11036,2833145,2024,3
3,0,3,0,0,0,0,0,0,0,05/04/2024,home,16580,30160,Houghton,9,True,2,1,1,win,4541205,11036,2833145,2024,3
2,0,2,0,0,0,0,0,0,0,05/04/2024,home,16580,30160,Houghton,9,True,7,0,7,win,4546319,11036,2833145,2024,3
3,0,3,0,0,0,0,0,0,0,05/09/2024,home,16580,30160,Houghton,9,True,2,5,-3,loss,5289690,11036,2833145,2024,3
10,0,10,0,0,0,0,0,0,0,05/10/2024,home,16580,733,Utica,15,True,3,4,-1,loss,5334424,11036,2833145,2024,3
