PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
11,0,11,0,0,0,0,0,0,0,02/03/2023,home,16340,206,Eastern N.M.,9,True,11,1,10,win,2389710,25,2324200,2023,2
12,0,12,0,0,0,0,0,0,0,02/04/2023,home,16340,206,Eastern N.M.,9,True,5,1,4,win,2389781,25,2324200,2023,2
3,0,3,0,0,0,0,0,0,0,02/04/2023,home,16340,206,Eastern N.M.,9,True,17,1,16,win,2408100,25,2324200,2023,2
12,0,13,1,0,0,1,0,0,0,02/05/2023,home,16340,206,Eastern N.M.,9,True,6,3,3,win,2389855,25,2324200,2023,2
14,3,17,0,0,0,0,0,0,0,02/10/2023,away,16340,996,Cameron,9,True,7,0,7,win,2389927,25,2324200,2023,2
10,0,10,0,0,1,0,0,0,0,02/11/2023,away,16340,996,Cameron,9,True,10,2,8,win,2390016,25,2324200,2023,2
8,0,8,0,0,0,0,0,0,0,02/11/2023,away,16340,996,Cameron,9,True,12,0,12,win,2408858,25,2324200,2023,2
10,1,11,0,0,1,0,0,0,0,02/12/2023,away,16340,996,Cameron,8,True,15,4,11,win,2390119,25,2324200,2023,2
7,2,9,0,0,0,0,1,0,0,02/17/2023,home,16340,30088,Tex. Permian Basin,9,True,7,14,-7,loss,2390390,25,2324200,2023,2
8,4,12,0,0,0,3,0,0,0,02/18/2023,home,16340,30088,Tex. Permian Basin,9,True,6,5,1,win,2390709,25,2324200,2023,2
3,0,3,0,0,1,0,0,0,0,02/18/2023,home,16340,30088,Tex. Permian Basin,9,True,19,8,11,win,2408112,25,2324200,2023,2
8,0,8,0,0,1,0,0,0,0,02/19/2023,home,16340,30088,Tex. Permian Basin,9,True,14,4,10,win,2391023,25,2324200,2023,2
9,2,11,0,0,0,0,1,0,0,02/24/2023,away,16340,30028,UT Tyler,13,True,2,3,-1,loss,2391315,25,2324200,2023,2
9,0,9,0,0,0,0,0,0,0,02/25/2023,away,16340,30028,UT Tyler,9,True,1,2,-1,loss,2408047,25,2324200,2023,2
5,0,5,0,0,0,0,0,0,0,03/11/2023,away,16340,30179,Okla. Christian,9,True,15,3,12,win,2408781,25,2324200,2023,2
10,1,11,0,0,0,1,1,0,0,03/14/2023,home,16340,8746,Southwestern (TX),9,True,6,1,5,win,2395338,25,2324200,2023,2
4,0,4,0,0,0,1,0,0,0,03/15/2023,home,16340,8746,Southwestern (TX),9,True,33,4,29,win,2395579,25,2324200,2023,2
11,1,12,0,0,0,0,1,0,0,03/18/2023,home,16340,1346,St. Mary's (TX),9,True,4,3,1,win,2410249,25,2324200,2023,2
13,0,13,0,0,1,0,0,1,0,03/24/2023,away,16340,30177,Lubbock Christian,11,True,14,13,1,win,2397541,25,2324200,2023,2
12,0,12,0,0,0,0,0,0,0,04/15/2023,away,16340,696,Tex. A&M-Kingsville,9,True,1,0,1,win,2402440,25,2324200,2023,2
