PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/10/2023,away,16340,1071,Emporia St.,9,True,7,2,5,win,2389962,30125,2821492,2023,2
7,0,7,0,0,0,0,0,1,0,02/11/2023,away,16340,1071,Emporia St.,9,True,11,1,10,win,2407820,30125,2821492,2023,2
1,0,1,0,0,0,0,0,0,0,02/18/2023,away,16340,30054,Newman,8,True,11,12,-1,loss,2390238,30125,2821492,2023,2
2,0,2,0,0,0,0,0,0,0,03/20/2023,neutral,16340,30128,Sioux Falls,9,True,17,4,13,win,2425488,30125,2821492,2023,2
4,2,6,0,0,0,0,0,1,0,03/26/2023,neutral,16340,383,Minnesota St.,9,True,5,15,-10,loss,2409989,30125,2821492,2023,2
3,0,3,0,0,0,0,0,0,0,03/27/2023,neutral,16340,383,Minnesota St.,11,True,3,4,-1,loss,2397748,30125,2821492,2023,2
7,1,8,0,0,0,0,0,0,0,03/28/2023,home,16340,790,Winona St.,9,True,9,8,1,win,2409857,30125,2821492,2023,2
9,1,10,0,0,0,0,0,2,0,04/02/2023,neutral,16340,9081,Concordia-St. Paul,9,True,3,0,3,win,2427299,30125,2821492,2023,2
1,0,2,1,0,0,0,0,0,0,04/03/2023,neutral,16340,9081,Concordia-St. Paul,9,True,4,9,-5,loss,2399640,30125,2821492,2023,2
2,0,2,0,0,0,0,0,0,0,04/07/2023,away,16340,728,Upper Iowa,9,True,9,7,2,win,2400553,30125,2821492,2023,2
4,0,4,0,0,0,0,0,0,0,04/08/2023,away,16340,728,Upper Iowa,9,True,7,5,2,win,2400924,30125,2821492,2023,2
1,0,1,0,0,0,0,0,0,0,04/12/2023,away,16340,1433,Wayne St. (NE),9,True,11,7,4,win,2401587,30125,2821492,2023,2
2,0,2,0,0,0,0,0,0,0,04/12/2023,away,16340,1433,Wayne St. (NE),10,True,12,13,-1,loss,2409209,30125,2821492,2023,2
2,0,2,0,0,0,0,0,0,0,04/16/2023,home,16340,1266,Northern St.,9,True,8,3,5,win,2402601,30125,2821492,2023,2
