PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/19/2023,home,16340,373,Lycoming,10,True,4,3,1,win,2390714,263,2825716,2023,3
1,0,2,1,0,0,0,0,0,0,02/22/2023,away,16340,578,Roanoke,9,True,3,8,-5,loss,2391212,263,2825716,2023,3
5,0,5,0,0,0,0,0,0,0,02/26/2023,home,16340,44,Averett,10,True,3,6,-3,loss,2392173,263,2825716,2023,3
1,1,2,0,0,0,0,0,0,0,02/26/2023,home,16340,44,Averett,9,True,10,3,7,win,2408396,263,2825716,2023,3
1,0,1,0,0,0,0,0,0,0,03/01/2023,away,16340,1112,Guilford,9,True,3,24,-21,loss,2392521,263,2825716,2023,3
2,0,2,0,0,0,0,0,0,0,03/04/2023,away,16340,973,Berry,9,True,9,19,-10,loss,2392615,263,2825716,2023,3
2,0,2,0,0,0,0,0,0,0,03/04/2023,away,16340,973,Berry,9,True,7,5,2,win,2392916,263,2825716,2023,3
8,0,8,0,0,0,0,0,0,0,03/05/2023,away,16340,973,Berry,9,True,12,16,-4,loss,2393339,263,2825716,2023,3
1,0,1,0,0,0,0,0,0,0,03/07/2023,home,16340,269,Hampden-Sydney,10,True,13,12,1,win,2393791,263,2825716,2023,3
6,0,6,0,0,0,0,0,0,0,03/10/2023,home,16340,4,Adrian,9,True,5,13,-8,loss,2394352,263,2825716,2023,3
2,0,2,0,0,0,0,0,0,0,03/11/2023,neutral,16340,442,Montclair St.,9,True,3,5,-2,loss,2394853,263,2825716,2023,3
1,0,1,0,0,0,0,0,0,0,03/15/2023,home,16340,374,Lynchburg,9,True,3,13,-10,loss,2395593,263,2825716,2023,3
3,0,3,0,0,0,0,0,0,0,03/18/2023,home,16340,389,Mary Baldwin,9,True,17,8,9,win,2396164,263,2825716,2023,3
3,0,3,0,0,0,0,0,0,0,03/18/2023,home,16340,389,Mary Baldwin,9,True,4,1,3,win,2425259,263,2825716,2023,3
4,0,4,0,0,0,0,0,0,0,03/19/2023,home,16340,389,Mary Baldwin,9,True,7,6,1,win,2425348,263,2825716,2023,3
1,0,1,0,0,0,0,0,0,0,03/25/2023,away,16340,412,Methodist,9,True,1,5,-4,loss,2397299,263,2825716,2023,3
2,0,2,0,0,0,0,0,0,0,03/27/2023,away,16340,412,Methodist,9,True,12,3,9,win,2397646,263,2825716,2023,3
2,0,2,0,0,0,0,0,0,0,03/31/2023,home,16340,17094,William Peace,9,True,10,4,6,win,2398829,263,2825716,2023,3
1,0,1,0,0,0,0,0,0,0,04/01/2023,home,16340,17094,William Peace,9,True,1,9,-8,loss,2399174,263,2825716,2023,3
4,1,5,0,0,0,0,0,0,0,04/01/2023,home,16340,17094,William Peace,9,True,9,15,-6,loss,2410186,263,2825716,2023,3
1,0,1,0,0,0,0,0,0,0,04/04/2023,away,16340,412,Methodist,9,True,7,8,-1,loss,2427578,263,2825716,2023,3
2,0,2,0,0,0,0,0,0,0,04/10/2023,home,16340,542,Pfeiffer,9,True,3,11,-8,loss,2400871,263,2825716,2023,3
3,0,3,0,0,0,0,0,0,0,04/10/2023,home,16340,542,Pfeiffer,9,True,5,3,2,win,2409443,263,2825716,2023,3
5,0,5,0,0,0,0,0,0,0,04/15/2023,away,16340,491,N.C. Wesleyan,9,True,2,9,-7,loss,2401796,263,2825716,2023,3
1,1,2,0,0,0,0,0,0,0,04/15/2023,away,16340,491,N.C. Wesleyan,9,True,3,15,-12,loss,2402087,263,2825716,2023,3
1,0,1,0,0,0,0,0,0,0,04/16/2023,away,16340,491,N.C. Wesleyan,9,True,5,11,-6,loss,2402553,263,2825716,2023,3
3,0,3,0,0,0,0,0,0,0,04/18/2023,home,16340,542,Pfeiffer,9,True,14,2,12,win,2429615,263,2825716,2023,3
1,0,1,0,0,0,0,0,0,0,04/21/2023,home,16340,30164,Southern Va.,9,True,9,7,2,win,2403675,263,2825716,2023,3
1,0,1,0,0,0,0,0,0,0,04/21/2023,home,16340,30164,Southern Va.,9,True,13,1,12,win,2411086,263,2825716,2023,3
1,0,1,0,0,0,0,0,0,0,04/24/2023,home,16340,30164,Southern Va.,9,True,8,7,1,win,2403300,263,2825716,2023,3
1,1,2,0,0,0,0,0,0,0,04/26/2023,away,16340,374,Lynchburg,9,True,3,6,-3,loss,2404566,263,2825716,2023,3
0,0,1,1,0,0,0,0,0,0,04/29/2023,away,16340,30094,Brevard,9,True,5,0,5,win,2405333,263,2825716,2023,3
2,0,2,0,0,0,0,0,0,0,04/29/2023,away,16340,30094,Brevard,9,True,5,1,4,win,2411335,263,2825716,2023,3
5,0,5,0,0,0,0,0,0,0,04/30/2023,away,16340,30094,Brevard,9,True,12,6,6,win,2405695,263,2825716,2023,3
4,0,4,0,0,0,0,0,0,0,05/05/2023,neutral,16340,542,Pfeiffer,9,True,2,6,-4,loss,2432916,263,2825716,2023,3
2,0,2,0,0,0,0,0,0,0,05/05/2023,away,16340,491,N.C. Wesleyan,9,True,3,5,-2,loss,2433535,263,2825716,2023,3
