"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Barry, Aidan","So","2801496",2024,"29","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2801496",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Biggio, August","Sr","2483264",2024,"35","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2483264",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Bollin, Jake","So","2801502",2024,"21","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2801502",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Camp, Zach","Sr","2125372",2024,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2125372",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Dennis, Dylan","Sr","2334588",2024,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2334588",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Francis , Jake","Fr","2942501",2024,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2942501",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Furey, CJ","Fr",NA,2024,"42","P",NA,739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Hale, Connor","Jr","2657086",2024,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2657086",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Hansen, AJ","Sr","2300282",2024,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2300282",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Hassert, Cameron","Sr","2483298",2024,"2","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2483298",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"LaBuda, Marcus","Jr","2657085",2024,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2657085",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Matta, Luke","So","2801494",2024,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2801494",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"McCollough, Luke","Jr","2343580",2024,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2343580",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Mintz, Ryan","Sr","2319131",2024,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2319131",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Montfort, Patrick","Sr","2483249",2024,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2483249",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Moore, Graham","So","2801519",2024,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2801519",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Mutz, Luke","Sr","2125370",2024,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2125370",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Neff, Jason","Sr","2347024",2024,"3","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2347024",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"O'Reilly, Jack","Sr","2326713",2024,"36","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2326713",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Quintano, Collin","So","2801495",2024,"22","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2801495",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Rivera, Devin","Sr","2483251",2024,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2483251",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Rorech, Dylan","Fr",NA,2024,"47","P",NA,739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Sachais, Alec","Sr","2308349",2024,"48","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2308349",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Schuler, Tim","Fr",NA,2024,"7","INF",NA,739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Schwartz, Avery","Fr",NA,2024,"32","P",NA,739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Schwede, Rian","Sr","2350973",2024,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2350973",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Shaw, Scott","Sr","2308357",2024,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=739&stats_player_seq=2308357",739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
"Smith, Conor","Fr",NA,2024,"40","P",NA,739,"Villanova","/team/739/16580",30184,"Big East",1,2024,16580
