"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Beck, Jack","Jr","2958518",2024,"20","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2958518",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Benson, Tyler","Jr","2659691",2024,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2659691",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Bourne, Evan","Fr",NA,2024,"26","OF",NA,358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Buckner, Judah","Jr",NA,2024,"45","P",NA,358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Cole, Michael Allen","So","2958532",2024,"25","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2958532",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"DeJean, Chase","Sr","2675923",2024,"21","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2675923",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Dunsford, Jace","Jr","2818852",2024,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2818852",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Fletcher, Ryan","Sr","2659637",2024,"2","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2659637",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Fondren, Luke","Jr","2958533",2024,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2958533",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Graben, Payton","Sr","2659693",2024,"9","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2659693",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Hernandez, Albert","Jr","2958534",2024,"29","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2958534",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Holland, Graham","Jr","2818853",2024,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2818853",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Horton, Cade","Jr","2958535",2024,"16","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2958535",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Jevyak, Bryce","Fr",NA,2024,"27","P",NA,358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Keeton, Laney","So","2818731",2024,"46","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2818731",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Kelly, Jared","Jr","2958537",2024,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2958537",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Ketchum, Roe","Jr","2818856",2024,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2818856",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Kitteman, Houston","Sr","2116125",2024,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2116125",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Messina, Jacob","Sr","2659696",2024,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2659696",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Miller, Cade","Jr","2659483",2024,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2659483",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Newman, Bryce","Jr","2818857",2024,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2818857",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Pee, Gates","Sr","2659688",2024,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2659688",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Pelkey, Brayden","Jr","2958538",2024,"24","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2958538",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Quimby, Bryant","Sr","2821142",2024,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2821142",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Schumacher, Maxwell","Fr","2958539",2024,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2958539",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Smith, Sam","Sr","2456734",2024,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2456734",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Thacker, Austin","Jr",NA,2024,"1","UT",NA,358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Thibodeau, Nick","Jr","2818712",2024,"22","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2818712",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Vineyard, Blake","Jr","2818732",2024,"14","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2818732",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Vogler, Kyle","Sr","2659665",2024,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2659665",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Watson, Thomas","So","2958541",2024,"37","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2958541",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"West, Grainger","So","2958542",2024,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2958542",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Wood, Will","So","2958543",2024,"49","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2958543",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
"Wynn, Jackson","Sr","2659654",2024,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=358&stats_player_seq=2659654",358,"West Ala.","/team/358/16580",858,"Gulf South",2,2024,16580
