"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/20/2022","Port Charlotte, Fla.",NA,"1","top","0-0","Ohio St.","Indiana St.","Ernst singled to left field (0-2)."
"02/20/2022","Port Charlotte, Fla.",NA,"1","top","0-0","Ohio St.","Indiana St.","Dezenzo reached on a fielder's choice (1-0)3a Ernst out at second ss to 2b."
"02/20/2022","Port Charlotte, Fla.",NA,"1","top","0-0","Ohio St.","Indiana St.","Kern struck out swinging (1-2)."
"02/20/2022","Port Charlotte, Fla.",NA,"1","top","0-0","Ohio St.","Indiana St.","Thomas struck out swinging (1-2)."
"02/20/2022","Port Charlotte, Fla.",NA,"1","top","0-1","Ohio St.","Indiana St.","H: 1 LOB: 1"
"02/20/2022","Port Charlotte, Fla.",NA,"1","bot","0-0","Indiana St.","Ohio St.","Schaffer popped up to 3b (0-0)."
"02/20/2022","Port Charlotte, Fla.",NA,"1","bot","0-0","Indiana St.","Ohio St.","Urdaneta singled up the middle (0-0)."
"02/20/2022","Port Charlotte, Fla.",NA,"1","bot","0-0","Indiana St.","Ohio St.","Sears flied out to lf (0-0)."
"02/20/2022","Port Charlotte, Fla.",NA,"1","bot","0-0","Indiana St.","Ohio St.","Urdaneta advanced to second on a throwing error by p, failed pickoff attempt."
"02/20/2022","Port Charlotte, Fla.",NA,"1","bot","0-1","Indiana St.","Ohio St.","Rivera singled to center field, RBI (1-2)3a Urdaneta scored, unearned."
"02/20/2022","Port Charlotte, Fla.",NA,"1","bot","0-1","Indiana St.","Ohio St.","Hernandez reached on a fielder's choice (0-0)3a Rivera out at second ss to 2b."
"02/20/2022","Port Charlotte, Fla.",NA,"1","top","0-1","Ohio St.","Indiana St.","R: 1 H: 2 E: 1 LOB: 1"
"02/20/2022","Port Charlotte, Fla.",NA,"2","top","0-1","Ohio St.","Indiana St.","Robinson hit by pitch (0-2)."
"02/20/2022","Port Charlotte, Fla.",NA,"2","top","0-1","Ohio St.","Indiana St.","Reckart flied out to cf (3-2)."
"02/20/2022","Port Charlotte, Fla.",NA,"2","top","0-1","Ohio St.","Indiana St.","Lipsey walked (3-2)3a Robinson advanced to second."
"02/20/2022","Port Charlotte, Fla.",NA,"2","top","0-1","Ohio St.","Indiana St.","Brookman flied out to cf (0-2)."
"02/20/2022","Port Charlotte, Fla.",NA,"2","top","0-1","Ohio St.","Indiana St.","Okuley popped up to ss (0-2)."
"02/20/2022","Port Charlotte, Fla.",NA,"2","top","0-4","Ohio St.","Indiana St.","LOB: 2"
"02/20/2022","Port Charlotte, Fla.",NA,"2","bot","0-1","Indiana St.","Ohio St.","Beck grounded out to 2b (0-0)."
"02/20/2022","Port Charlotte, Fla.",NA,"2","bot","0-1","Indiana St.","Ohio St.","Gines walked (3-0)."
"02/20/2022","Port Charlotte, Fla.",NA,"2","bot","0-1","Indiana St.","Ohio St.","Stinson doubled to right field (0-0)3a Gines advanced to third, out at home rf to 2b to c."
"02/20/2022","Port Charlotte, Fla.",NA,"2","bot","0-2","Indiana St.","Ohio St.","Nelson doubled to left field, RBI (0-0)3a Stinson scored."
"02/20/2022","Port Charlotte, Fla.",NA,"2","bot","0-2","Indiana St.","Ohio St.","Schaffer hit by pitch (0-0)."
"02/20/2022","Port Charlotte, Fla.",NA,"2","bot","0-4","Indiana St.","Ohio St.","Urdaneta reached on a fielding error by cf, advanced to second on the error (1-1)3a Schaffer scored, unearned3a Nelson scored, unearned."
"02/20/2022","Port Charlotte, Fla.",NA,"2","bot","0-4","Indiana St.","Ohio St.","Sears flied out to cf (0-2)."
"02/20/2022","Port Charlotte, Fla.",NA,"2","top","0-4","Ohio St.","Indiana St.","R: 3 H: 2 E: 1 LOB: 1"
"02/20/2022","Port Charlotte, Fla.",NA,"3","top","0-4","Ohio St.","Indiana St.","Ernst tripled to left field (2-1)."
"02/20/2022","Port Charlotte, Fla.",NA,"3","top","0-4","Ohio St.","Indiana St.","Dezenzo struck out swinging (1-2)."
"02/20/2022","Port Charlotte, Fla.",NA,"3","top","0-4","Ohio St.","Indiana St.","Kern flied out to rf (0-0)."
"02/20/2022","Port Charlotte, Fla.",NA,"3","top","0-4","Ohio St.","Indiana St.","Thomas struck out swinging (1-2)."
"02/20/2022","Port Charlotte, Fla.",NA,"3","top","0-4","Ohio St.","Indiana St.","H: 1 LOB: 1"
"02/20/2022","Port Charlotte, Fla.",NA,"3","bot","0-4","Indiana St.","Ohio St.","Rivera flied out to cf (3-1)."
"02/20/2022","Port Charlotte, Fla.",NA,"3","bot","0-4","Indiana St.","Ohio St.","Hernandez struck out looking (1-2)."
"02/20/2022","Port Charlotte, Fla.",NA,"3","bot","0-4","Indiana St.","Ohio St.","Beck grounded out to 2b (0-1)."
"02/20/2022","Port Charlotte, Fla.",NA,"4","top","0-4","Ohio St.","Indiana St.","Robinson flied out to rf (0-1)."
"02/20/2022","Port Charlotte, Fla.",NA,"4","top","0-4","Ohio St.","Indiana St.","Reckart grounded out to ss (0-0)."
"02/20/2022","Port Charlotte, Fla.",NA,"4","top","0-4","Ohio St.","Indiana St.","Lipsey flied out to ss (1-0)."
"02/20/2022","Port Charlotte, Fla.",NA,"4","bot","0-4","Indiana St.","Ohio St.","Gines doubled to left field (1-1)."
"02/20/2022","Port Charlotte, Fla.",NA,"4","bot","0-4","Indiana St.","Ohio St.","Stinson out at first 1b to p (1-2)3a Gines advanced to third."
"02/20/2022","Port Charlotte, Fla.",NA,"4","bot","0-5","Indiana St.","Ohio St.","Nelson singled to center field, RBI (0-0)3a Gines scored."
"02/20/2022","Port Charlotte, Fla.",NA,"4","bot","0-6","Indiana St.","Ohio St.","Schaffer doubled down the lf line, RBI (0-0)3a Nelson scored."
"02/20/2022","Port Charlotte, Fla.",NA,"4","bot","0-6","Indiana St.","Ohio St.","Urdaneta grounded out to 1b unassisted (1-2)3a Schaffer advanced to third."
"02/20/2022","Port Charlotte, Fla.",NA,"4","bot","0-8","Indiana St.","Ohio St.","Sears homered to left field, 2 RBI (1-0)3a Schaffer scored."
"02/20/2022","Port Charlotte, Fla.",NA,"4","bot","0-8","Indiana St.","Ohio St.","Rivera grounded out to 2b (1-2)."
"02/20/2022","Port Charlotte, Fla.",NA,"4","bot","0-8","Indiana St.","Ohio St.","R: 4 H: 4"
"02/20/2022","Port Charlotte, Fla.",NA,"5","top","0-8","Ohio St.","Indiana St.","Diaz to 3b for Sears."
"02/20/2022","Port Charlotte, Fla.",NA,"5","top","1-8","Ohio St.","Indiana St.","Brookman homered to left field, RBI (0-0)."
