"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/25/2022","Lake Charles, La",NA,"1","top","0-0","Alcorn","McNeese","K. Smith walked (3-2 BBBKKB)."
"02/25/2022","Lake Charles, La",NA,"1","top","0-0","Alcorn","McNeese","G. Palladino popped up to 2b (0-1 K)."
"02/25/2022","Lake Charles, La",NA,"1","top","0-0","Alcorn","McNeese","T. Daniels struck out swinging (3-2 BSKBBS)."
"02/25/2022","Lake Charles, La",NA,"1","top","0-0","Alcorn","McNeese","J. Green singled up the middle (0-0)3a K. Smith advanced to second."
"02/25/2022","Lake Charles, La",NA,"1","top","0-0","Alcorn","McNeese","Lopez-Molina reached on a fielder's choice (0-2 FK)3a J. Green out at second ss to 2b."
"02/25/2022","Lake Charles, La",NA,"1","top","0-9","Alcorn","McNeese","H: 1 LOB: 2"
"02/25/2022","Lake Charles, La",NA,"1","bot","0-0","McNeese","Alcorn","Harden struck out swinging (3-2 KBBBFS)."
"02/25/2022","Lake Charles, La",NA,"1","bot","0-0","McNeese","Alcorn","Burckel grounded out to 2b (3-1 BBKB)."
"02/25/2022","Lake Charles, La",NA,"1","bot","0-0","McNeese","Alcorn","Gonzales, J. doubled down the rf line (3-2 BKKBB)."
"02/25/2022","Lake Charles, La",NA,"1","bot","0-1","McNeese","Alcorn","Obregon singled to right field, RBI (0-1 S)3a Gonzales, J. scored."
"02/25/2022","Lake Charles, La",NA,"1","bot","0-1","McNeese","Alcorn","Morris hit by pitch (1-0 B)3a Obregon advanced to second."
"02/25/2022","Lake Charles, La",NA,"1","bot","0-1","McNeese","Alcorn","Johnson walked (3-0 BBBB)3a Morris advanced to second3a Obregon advanced to third."
"02/25/2022","Lake Charles, La",NA,"1","bot","0-2","McNeese","Alcorn","Thibodaux walked, RBI (3-2 BKSFFFFBBB)3a Johnson advanced to second3a Morris advanced to third3a Obregon scored."
"02/25/2022","Lake Charles, La",NA,"1","bot","0-3","McNeese","Alcorn","Bourque walked, RBI (3-0 BBBB)3a Thibodaux advanced to second3a Johnson advanced to third3a Morris scored."
"02/25/2022","Lake Charles, La",NA,"1","bot","0-4","McNeese","Alcorn","Westenburg hit by pitch, RBI (2-1 BKB)3a Bourque advanced to second3a Thibodaux advanced to third3a Johnson scored."
"02/25/2022","Lake Charles, La",NA,"1","bot","0-5","McNeese","Alcorn","Harden singled to second base, RBI (0-0)3a Westenburg advanced to second3a Bourque advanced to third3a Thibodaux scored."
"02/25/2022","Lake Charles, La",NA,"1","bot","0-6","McNeese","Alcorn","Bourque scored on a wild pitch."
"02/25/2022","Lake Charles, La",NA,"1","bot","0-6","McNeese","Alcorn","Burckel walked (3-0 BBBB)3a Harden advanced to second3a Westenburg advanced to third."
"02/25/2022","Lake Charles, La",NA,"1","bot","0-9","McNeese","Alcorn","Gonzales, J. tripled down the rf line, 3 RBI (2-1 KBB)3a Burckel scored3a Harden scored3a Westenburg scored."
"02/25/2022","Lake Charles, La",NA,"1","bot","0-9","McNeese","Alcorn","Obregon flied out to rf (1-2 BSF)."
"02/25/2022","Lake Charles, La",NA,"1","top","0-9","Alcorn","McNeese","R: 9 H: 4 LOB: 1"
"02/25/2022","Lake Charles, La",NA,"2","top","0-9","Alcorn","McNeese","J. Ford grounded out to ss (1-0 B)."
"02/25/2022","Lake Charles, La",NA,"2","top","0-9","Alcorn","McNeese","R. Sonnier struck out swinging (2-2 BKBFFS)."
"02/25/2022","Lake Charles, La",NA,"2","top","0-9","Alcorn","McNeese","C. Wright grounded out to 2b (0-0)."
"02/25/2022","Lake Charles, La",NA,"2","bot","0-9","McNeese","Alcorn","A. Guzman to p for A. Meadows."
"02/25/2022","Lake Charles, La",NA,"2","bot","0-9","McNeese","Alcorn","Morris tripled to right field (1-0 B)."
"02/25/2022","Lake Charles, La",NA,"2","bot","0-10","McNeese","Alcorn","Johnson grounded out to 1b unassisted, RBI (1-0 B)3a Morris scored."
"02/25/2022","Lake Charles, La",NA,"2","bot","0-10","McNeese","Alcorn","Thibodaux singled to third base (0-0)."
"02/25/2022","Lake Charles, La",NA,"2","bot","0-10","McNeese","Alcorn","Thibodaux advanced to second on a balk."
"02/25/2022","Lake Charles, La",NA,"2","bot","0-10","McNeese","Alcorn","Thibodaux advanced to third on a wild pitch."
"02/25/2022","Lake Charles, La",NA,"2","bot","0-10","McNeese","Alcorn","Bourque walked (3-2 KBFFBBB)."
"02/25/2022","Lake Charles, La",NA,"2","bot","0-11","McNeese","Alcorn","Bourque advanced to second on a wild pitch3a Thibodaux scored on a wild pitch."
"02/25/2022","Lake Charles, La",NA,"2","bot","0-11","McNeese","Alcorn","Bourque stole third."
