"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/23/2022","Auburn, Ala.",NA,"1","top","0-0","Troy","Auburn","Mosley, R walked (3-0 BBBB)."
"02/23/2022","Auburn, Ala.",NA,"1","top","0-0","Troy","Auburn","Mosley, R advanced to second on a wild pitch."
"02/23/2022","Auburn, Ala.",NA,"1","top","0-0","Troy","Auburn","Summerhill walked (3-0 BBBB)."
"02/23/2022","Auburn, Ala.",NA,"1","top","0-0","Troy","Auburn","Bartolero, C grounded out to 3b (1-1 BK); Summerhill advanced to second; Mosley, R advanced to third."
"02/23/2022","Auburn, Ala.",NA,"1","top","1-0","Troy","Auburn","Gray, C grounded out to 2b, RBI (0-0); Summerhill advanced to third; Mosley, R scored."
"02/23/2022","Auburn, Ala.",NA,"1","top","1-0","Troy","Auburn","Stearns, C struck out swinging (0-2 KKS)."
"02/23/2022","Auburn, Ala.",NA,"1","bot","1-0","Auburn","Troy","Rambusch, B. singled to center field (2-2 BKBF)."
"02/23/2022","Auburn, Ala.",NA,"1","bot","1-0","Auburn","Troy","Howell, K. lined out to cf (1-0 B)."
"02/23/2022","Auburn, Ala.",NA,"1","bot","1-0","Auburn","Troy","DiChiara, S. walked (3-0 BBBB); Rambusch, B. advanced to second."
"02/23/2022","Auburn, Ala.",NA,"1","bot","1-0","Auburn","Troy","Dyal, R. singled to pitcher (3-1 BKBB); DiChiara, S. advanced to second; Rambusch, B. advanced to third, out at home 1b to c."
"02/23/2022","Auburn, Ala.",NA,"1","bot","1-0","Auburn","Troy","Moore, B. reached on an error by 3b (2-1 KBB); Dyal, R. advanced to second; DiChiara, S. advanced to third."
"02/23/2022","Auburn, Ala.",NA,"1","bot","1-4","Auburn","Troy","Ware, B. homered down the lf line, 4 RBI, unearned (1-2 BKK); Moore, B. scored, unearned; Dyal, R. scored, unearned; DiChiara, S. scored, unearned."
"02/23/2022","Auburn, Ala.",NA,"1","bot","1-4","Auburn","Troy","Foster, C. singled to right center (2-2 BFKBF)."
"02/23/2022","Auburn, Ala.",NA,"1","bot","1-4","Auburn","Troy","Brown, B. flied out to rf to right center (0-0)."
"02/23/2022","Auburn, Ala.",NA,"2","top","1-4","Troy","Auburn","Sullivan, W popped up to 3b (0-2 FK)."
"02/23/2022","Auburn, Ala.",NA,"2","top","1-4","Troy","Auburn","Hall, J grounded out to 2b (1-2 BKF)."
"02/23/2022","Auburn, Ala.",NA,"2","top","1-4","Troy","Auburn","Johnson, S grounded out to 1b unassisted (1-1 KB)."
"02/23/2022","Auburn, Ala.",NA,"2","bot","1-4","Auburn","Troy","Pettys, R to p for Fletcher, B."
"02/23/2022","Auburn, Ala.",NA,"2","bot","1-4","Auburn","Troy","Wyandt, J. flied out to cf to left center (1-1 BK)."
"02/23/2022","Auburn, Ala.",NA,"2","bot","1-4","Auburn","Troy","Rambusch, B. singled to right field (2-2 FKBBF)."
"02/23/2022","Auburn, Ala.",NA,"2","bot","1-4","Auburn","Troy","Rambusch, B. stole second."
"02/23/2022","Auburn, Ala.",NA,"2","bot","1-4","Auburn","Troy","Howell, K. walked (3-2 BFBFBFB)."
"02/23/2022","Auburn, Ala.",NA,"2","bot","1-7","Auburn","Troy","DiChiara, S. homered to left center, 3 RBI (2-2 BBFF); Howell, K. scored; Rambusch, B. scored."
"02/23/2022","Auburn, Ala.",NA,"2","bot","1-7","Auburn","Troy","Dyal, R. walked (3-2 KBBFBB)."
"02/23/2022","Auburn, Ala.",NA,"2","bot","1-7","Auburn","Troy","Moore, B. struck out looking (0-2 KFK)."
"02/23/2022","Auburn, Ala.",NA,"2","bot","1-7","Auburn","Troy","Ware, B. struck out looking (1-2 BKFK)."
