"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/23/2022","Harrisonburg, Va",NA,"1","top","0-0","George Mason","James Madison","S. Trimble struck out swinging (0-2 FKS)."
"02/23/2022","Harrisonburg, Va",NA,"1","top","0-0","George Mason","James Madison","C. Pracht flied out to lf (2-0 BB)."
"02/23/2022","Harrisonburg, Va",NA,"1","top","0-0","George Mason","James Madison","D. Hosley flied out to cf (1-1 BK)."
"02/23/2022","Harrisonburg, Va",NA,"1","bot","0-0","James Madison","George Mason","Dabney flied out to cf (0-0)."
"02/23/2022","Harrisonburg, Va",NA,"1","bot","0-1","James Madison","George Mason","DeLauter homered to center field, RBI (1-2 FFBF)."
"02/23/2022","Harrisonburg, Va",NA,"1","bot","0-1","James Madison","George Mason","Trimble doubled to right field (1-2 KBK)."
"02/23/2022","Harrisonburg, Va",NA,"1","bot","0-1","James Madison","George Mason","Novak walked (3-0 BBBB)."
"02/23/2022","Harrisonburg, Va",NA,"1","bot","0-1","James Madison","George Mason","Dunaway singled up the middle (1-2 BKF)3a Novak advanced to second3a Trimble advanced to third."
"02/23/2022","Harrisonburg, Va",NA,"1","bot","0-5","James Madison","George Mason","Reifsnider homered to left field, 4 RBI (1-0 B)3a Dunaway scored3a Novak scored3a Trimble scored."
"02/23/2022","Harrisonburg, Va",NA,"1","bot","0-5","James Madison","George Mason","Dooley doubled to center field (3-2 BBBKK)."
"02/23/2022","Harrisonburg, Va",NA,"1","bot","0-5","James Madison","George Mason","Bell fouled out to 3b (2-0 BB)."
"02/23/2022","Harrisonburg, Va",NA,"1","bot","0-5","James Madison","George Mason","Zona grounded out to 2b (2-2 KBKB)."
"02/23/2022","Harrisonburg, Va",NA,"1","bot","0-5","James Madison","George Mason","R: 5 H: 5 LOB: 1"
"02/23/2022","Harrisonburg, Va",NA,"2","top","0-5","George Mason","James Madison","K. Smith grounded out to 2b (0-1 F)."
"02/23/2022","Harrisonburg, Va",NA,"2","top","0-5","George Mason","James Madison","C. Dykstra hit by pitch (2-2 BBKK)."
"02/23/2022","Harrisonburg, Va",NA,"2","top","0-5","George Mason","James Madison","T. Cotten struck out swinging (3-2 FBBFBFS)."
"02/23/2022","Harrisonburg, Va",NA,"2","top","0-5","George Mason","James Madison","B. Ahalt struck out swinging (0-2 KKFS)."
