"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/26/2022","Spartanburg, S.C.",NA,"1","top","0-0","Boston College","USC Upstate","Honeyman, T. singled down the rf line (2-0 BB)."
"02/26/2022","Spartanburg, S.C.",NA,"1","top","0-0","Boston College","USC Upstate","Leary, C. struck out swinging (2-2 KBBFS)."
"02/26/2022","Spartanburg, S.C.",NA,"1","top","0-0","Boston College","USC Upstate","Gold, L. flied out to lf (2-2 BSBS)."
"02/26/2022","Spartanburg, S.C.",NA,"1","top","0-0","Boston College","USC Upstate","Vetrano, J. walked (3-2 BBKBSFB)3a Honeyman, T. advanced to second."
"02/26/2022","Spartanburg, S.C.",NA,"1","top","0-0","Boston College","USC Upstate","Landwehr, P. walked (3-2 BBKBSFFB)3a Vetrano, J. advanced to second3a Honeyman, T. advanced to third."
"02/26/2022","Spartanburg, S.C.",NA,"1","top","0-0","Boston College","USC Upstate","Burns, P. flied out to cf (2-1 BBK)."
"02/26/2022","Spartanburg, S.C.",NA,"1","top","0-0","Boston College","USC Upstate","H: 1 LOB: 3"
"02/26/2022","Spartanburg, S.C.",NA,"1","bot","0-0","USC Upstate","Boston College","MYERS, N. struck out swinging (2-2 FBKBS)."
"02/26/2022","Spartanburg, S.C.",NA,"1","bot","0-0","USC Upstate","Boston College","BUCKNER, D. flied out to rf (3-2 KBBKB)."
"02/26/2022","Spartanburg, S.C.",NA,"1","bot","0-0","USC Upstate","Boston College","SULLIVAN, N. lined out to rf (1-0 B)."
"02/26/2022","Spartanburg, S.C.",NA,"2","top","0-0","Boston College","USC Upstate","Roche, P. grounded out to p, bunt (0-0)."
"02/26/2022","Spartanburg, S.C.",NA,"2","top","0-0","Boston College","USC Upstate","McNulty, S. singled down the rf line (2-2 BFBFF)."
"02/26/2022","Spartanburg, S.C.",NA,"2","top","0-0","Boston College","USC Upstate","Walsh, B. struck out swinging (2-2 BKBKS)."
"02/26/2022","Spartanburg, S.C.",NA,"2","top","0-0","Boston College","USC Upstate","Honeyman, T. singled up the middle, advanced to second on the throw (1-2 BSKF)3a McNulty, S. advanced to third."
"02/26/2022","Spartanburg, S.C.",NA,"2","top","0-0","Boston College","USC Upstate","Leary, C. hit by pitch (1-2 KBS)."
"02/26/2022","Spartanburg, S.C.",NA,"2","top","0-0","Boston College","USC Upstate","Gold, L. flied out to cf (1-2 FFB)."
"02/26/2022","Spartanburg, S.C.",NA,"2","top","0-0","Boston College","USC Upstate","H: 2 LOB: 3"
"02/26/2022","Spartanburg, S.C.",NA,"2","bot","0-0","USC Upstate","Boston College","RABON, N. singled up the middle (0-1 K)."
"02/26/2022","Spartanburg, S.C.",NA,"2","bot","0-0","USC Upstate","Boston College","MACINTOSH, C doubled up the middle (0-0)3a RABON, N. advanced to third."
"02/26/2022","Spartanburg, S.C.",NA,"2","bot","0-0","USC Upstate","Boston College","HAMILTON, T. struck out swinging (1-2 BKFFS)."
"02/26/2022","Spartanburg, S.C.",NA,"2","bot","0-0","USC Upstate","Boston College","CARUSO, C. walked (3-2 BSBBSB)."
"02/26/2022","Spartanburg, S.C.",NA,"2","bot","0-0","USC Upstate","Boston College","HENNESSY, J. struck out swinging (1-2 SFBS)."
"02/26/2022","Spartanburg, S.C.",NA,"2","bot","0-0","USC Upstate","Boston College","MAYNARD, D. flied out to ss (0-1 K)."
"02/26/2022","Spartanburg, S.C.",NA,"2","top","0-0","Boston College","USC Upstate","H: 2 LOB: 3"
"02/26/2022","Spartanburg, S.C.",NA,"3","top","0-0","Boston College","USC Upstate","Vetrano, J. lined out to 2b (2-1 SBB)."
"02/26/2022","Spartanburg, S.C.",NA,"3","top","0-0","Boston College","USC Upstate","Landwehr, P. singled through the left side (0-0)."
"02/26/2022","Spartanburg, S.C.",NA,"3","top","0-0","Boston College","USC Upstate","Burns, P. singled to third base, bunt (0-0)3a Landwehr, P. advanced to second."
"02/26/2022","Spartanburg, S.C.",NA,"3","top","0-0","Boston College","USC Upstate","Roche, P. grounded out to ss (2-1 KBB)3a Burns, P. advanced to second3a Landwehr, P. advanced to third."
"02/26/2022","Spartanburg, S.C.",NA,"3","top","0-0","Boston College","USC Upstate","McNulty, S. grounded out to 2b (0-2 SS)."
"02/26/2022","Spartanburg, S.C.",NA,"3","top","0-0","Boston College","USC Upstate","H: 2 LOB: 2"
"02/26/2022","Spartanburg, S.C.",NA,"3","bot","0-0","USC Upstate","Boston College","MYERS, N. grounded out to ss (2-1 KBB)."
"02/26/2022","Spartanburg, S.C.",NA,"3","bot","0-0","USC Upstate","Boston College","BUCKNER, D. walked (3-1 KBBBB)."
"02/26/2022","Spartanburg, S.C.",NA,"3","bot","0-0","USC Upstate","Boston College","SULLIVAN, N. struck out swinging (0-2 SKS)."
"02/26/2022","Spartanburg, S.C.",NA,"3","bot","0-0","USC Upstate","Boston College","RABON, N. hit by pitch (1-0 B)3a BUCKNER, D. advanced to second."
"02/26/2022","Spartanburg, S.C.",NA,"3","bot","0-0","USC Upstate","Boston College","MACINTOSH, C walked (3-2 BSBBFFFB)3a RABON, N. advanced to second3a BUCKNER, D. advanced to third."
"02/26/2022","Spartanburg, S.C.",NA,"3","bot","0-0","USC Upstate","Boston College","HAMILTON, T. reached on a fielder's choice to shortstop (1-2 SSFB)3a MACINTOSH, C out at second ss to 2b."
"02/26/2022","Spartanburg, S.C.",NA,"3","top","0-0","Boston College","USC Upstate","LOB: 3"
"02/26/2022","Spartanburg, S.C.",NA,"4","top","0-0","Boston College","USC Upstate","Walsh, B. struck out swinging (1-2 KBFS)."
"02/26/2022","Spartanburg, S.C.",NA,"4","top","0-0","Boston College","USC Upstate","Honeyman, T. doubled to left field (2-1 KBB)."
"02/26/2022","Spartanburg, S.C.",NA,"4","top","1-0","Boston College","USC Upstate","Leary, C. singled to right field, RBI (0-0)3a Honeyman, T. scored."
"02/26/2022","Spartanburg, S.C.",NA,"4","top","1-0","Boston College","USC Upstate","Leary, C. advanced to second on an error by p, failed pickoff attempt."
"02/26/2022","Spartanburg, S.C.",NA,"4","top","1-0","Boston College","USC Upstate","Gold, L. walked (3-2 BKKBBB)."
"02/26/2022","Spartanburg, S.C.",NA,"4","top","1-0","Boston College","USC Upstate","WILLIAMS, C. to p for MORGAN, A.."
"02/26/2022","Spartanburg, S.C.",NA,"4","top","1-0","Boston College","USC Upstate","Vetrano, J. struck out swinging (1-2 FBKFS)3a Gold, L. advanced to second3a Leary, C. stole third."
"02/26/2022","Spartanburg, S.C.",NA,"4","top","1-0","Boston College","USC Upstate","Landwehr, P. struck out swinging (2-2 KKBBS)."
"02/26/2022","Spartanburg, S.C.",NA,"4","bot","1-0","USC Upstate","Boston College","West, J. to p for Hard, S.."
"02/26/2022","Spartanburg, S.C.",NA,"4","bot","1-0","USC Upstate","Boston College","CARUSO, C. flied out to cf (1-2 BKK)."
"02/26/2022","Spartanburg, S.C.",NA,"4","bot","1-0","USC Upstate","Boston College","HENNESSY, J. flied out to lf (1-1 FB)."
"02/26/2022","Spartanburg, S.C.",NA,"4","bot","1-0","USC Upstate","Boston College","MAYNARD, D. singled down the rf line (1-1 FB)."
"02/26/2022","Spartanburg, S.C.",NA,"4","bot","1-0","USC Upstate","Boston College","MYERS, N. grounded out to 1b unassisted (0-0)."
"02/26/2022","Spartanburg, S.C.",NA,"5","top","1-0","Boston College","USC Upstate","Burns, P. flied out to lf (0-0)."
"02/26/2022","Spartanburg, S.C.",NA,"5","top","1-0","Boston College","USC Upstate","Roche, P. flied out to lf (2-1 BFB)."
"02/26/2022","Spartanburg, S.C.",NA,"5","top","1-0","Boston College","USC Upstate","McNulty, S. grounded out to p, bunt (0-0)."
"02/26/2022","Spartanburg, S.C.",NA,"5","bot","1-0","USC Upstate","Boston College","BUCKNER, D. flied out to rf (0-1 K)."
